AAII_KEY_STATISTICS_DATA,04/30/2022,01/29/2022,07/31/2021,05/01/2021,01/30/2021,08/01/2020,05/02/2020
Insider_Ownership,12.7,14.2,0.8,1.2,0.6,1.2,1.2
Institutional_Ownership,85.4,95.5,96.5,96.5,97.6,,
Net_Insider_Purchases,1109.0,1121.0,8.0,17.0,10.0,13.0,34.0
No_of_Employees,5700.0,5700.0,4500.0,4500.0,4500.0,5100.0,5100.0
No_of_Institutions,553.0,587.0,603.0,580.0,524.0,447.0,422.0
