AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.0,4.7,2.8,1.5,3.2,3.3,3.0,3.4,3.9
Institutional_Ownership,76.1,78.2,93.9,81.3,83.4,81.5,83.6,76.6,93.8
Net_Insider_Purchases,-465.0,36.0,307.0,-18.0,-714.0,-1034.0,-607.0,-1818.0,-1818.0
No_of_Employees,12942.0,12584.0,12584.0,10907.0,10907.0,10907.0,10907.0,10809.0,10809.0
No_of_Institutions,311.0,322.0,312.0,320.0,319.0,330.0,288.0,263.0,238.0
