AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.8,1.6,1.4,0.4,1.4,1.5,1.5
Institutional_Ownership,65.3,66.5,69.8,67.8,68.6,63.3,63.5
Net_Insider_Purchases,-24685.0,-16512.0,-14022.0,-7835.0,-11227.0,9054.0,151424.0
No_of_Employees,486.0,365.0,365.0,277.0,277.0,277.0,277.0
No_of_Institutions,522.0,498.0,505.0,363.0,322.0,252.0,152.0
