AAII_KEY_STATISTICS_DATA,01/01/2023,07/03/2022,01/02/2022,10/03/2021,07/04/2021,03/31/2021,01/03/2021,10/04/2020,07/05/2020
Insider_Ownership,1.6,1.8,1.8,1.7,1.6,1.6,1.6,1.9,1.9
Institutional_Ownership,,,99.3,99.9,99.3,97.7,99.5,98.4,98.7
Net_Insider_Purchases,37.0,36.0,2.0,31.0,38.0,17.0,29.0,60.0,53.0
No_of_Employees,11400.0,11400.0,11400.0,11400.0,11400.0,11400.0,11400.0,11400.0,11400.0
No_of_Institutions,376.0,383.0,403.0,403.0,410.0,430.0,403.0,380.0,375.0
