AAII_KEY_STATISTICS_DATA,01/31/2023,10/31/2021,07/31/2021,04/30/2021,10/31/2020,07/31/2020,04/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,1.0,1.0,1.0,1.0,1.0,1.0,1.0
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,1.0,1.0
