AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020
Insider_Ownership,1.8,1.8,2.4,0.6,0.6,1.4,1.4
Institutional_Ownership,,,,95.0,94.5,89.7,89.9
Net_Insider_Purchases,-250.0,-250.0,613.0,150.0,-444.0,592.0,-8.0
No_of_Employees,529.0,524.0,524.0,492.0,492.0,492.0,
No_of_Institutions,125.0,121.0,132.0,110.0,90.0,52.0,46.0
