AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,03/31/2021,09/30/2020,06/30/2020,12/31/2019
Insider_Ownership,,,,,,,99.6,99.6
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,-181058.0,-181058.0
No_of_Employees,2.0,10.0,10.0,10.0,10.0,174.0,174.0,174.0
No_of_Institutions,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
