AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,6.7,7.0,0.6,5.6,5.6,5.6,3.2,4.7
Institutional_Ownership,54.8,76.9,,,,,,
Net_Insider_Purchases,1253.0,784.0,15.0,374.0,349.0,310.0,-51.0,403.0
No_of_Employees,3000.0,3000.0,3400.0,3400.0,3400.0,3400.0,3900.0,3900.0
No_of_Institutions,110.0,148.0,188.0,194.0,192.0,190.0,199.0,201.0
