AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,1.2,1.2,0.1,1.3,1.2,0.9,1.0,1.2,1.1
Institutional_Ownership,84.2,87.3,82.5,80.0,79.1,79.4,77.8,77.9,78.7
Net_Insider_Purchases,15.0,76.0,-8.0,92.0,129.0,19.0,-14.0,107.0,94.0
No_of_Employees,16751.0,16751.0,15490.0,15490.0,15490.0,14621.0,14621.0,14621.0,14621.0
No_of_Institutions,760.0,736.0,739.0,705.0,733.0,759.0,762.0,713.0,699.0
