AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,0.9,28.7,,1.4,1.4,1.6,1.7
Institutional_Ownership,30.0,29.9,29.9,26.3,31.7,29.3,25.6,30.5,34.9
Net_Insider_Purchases,0.0,0.0,-200.0,22834.0,0.0,-60.0,-60.0,-20.0,-20.0
No_of_Employees,96.0,85.0,85.0,78.0,78.0,78.0,78.0,80.0,80.0
No_of_Institutions,170.0,160.0,160.0,136.0,121.0,109.0,92.0,66.0,57.0
