AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3
Institutional_Ownership,94.3,96.3,95.1,94.3,94.8,47.7,99.6,99.5
Net_Insider_Purchases,4.0,25.0,979.0,27.0,42.0,20.0,4.0,244.0
No_of_Employees,24000.0,24000.0,13700.0,13700.0,13700.0,13700.0,13600.0,13600.0
No_of_Institutions,1085.0,1102.0,1068.0,1056.0,1028.0,859.0,819.0,825.0
