AAII_KEY_STATISTICS_DATA,01/29/2023,05/01/2022,01/30/2022,08/01/2021,05/02/2021,01/31/2021,08/02/2020,05/03/2020
Insider_Ownership,1.2,27.7,26.9,28.2,29.6,28.8,2.1,2.7
Institutional_Ownership,30.4,30.6,30.9,29.4,27.6,27.6,27.6,26.7
Net_Insider_Purchases,55.0,-450.0,-543.0,-3.0,167.0,131.0,86.0,80.0
No_of_Employees,964.0,1106.0,1106.0,1030.0,1030.0,1030.0,941.0,941.0
No_of_Institutions,141.0,152.0,152.0,156.0,146.0,141.0,122.0,121.0
