AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,0.5,0.1,0.5,0.5,0.4,0.3,0.3
Institutional_Ownership,94.5,92.8,94.4,93.3,94.9,97.4,,
Net_Insider_Purchases,-19.0,66.0,-1.0,5.0,-8.0,-10.0,-81.0,-68.0
No_of_Employees,20400.0,20400.0,18250.0,18250.0,18250.0,18250.0,19100.0,19100.0
No_of_Institutions,1190.0,1258.0,1176.0,1173.0,1136.0,1080.0,963.0,945.0
