AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.4,3.2,3.1,3.1,1.9,1.1,2.8,2.8
Institutional_Ownership,94.7,92.1,95.2,97.7,97.0,96.0,95.8,95.5
Net_Insider_Purchases,399.0,58.0,175.0,179.0,-15.0,-24.0,250.0,250.0
No_of_Employees,725.0,780.0,780.0,780.0,779.0,779.0,779.0,779.0
No_of_Institutions,236.0,250.0,251.0,257.0,261.0,264.0,260.0,263.0
