AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.4,0.2,0.3,0.3,0.2,0.4,0.3
Institutional_Ownership,65.9,65.6,65.3,66.9,66.2,63.8,65.0,64.4
Net_Insider_Purchases,1739.0,-11.0,-93.0,-109.0,-61.0,-105.0,114.0,114.0
No_of_Employees,6600.0,6600.0,7300.0,7300.0,7300.0,7300.0,7700.0,7700.0
No_of_Institutions,654.0,647.0,582.0,573.0,572.0,570.0,565.0,565.0
