AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.2,1.8,2.8,2.9,1.6,1.4,4.7,5.3
Institutional_Ownership,52.0,54.0,45.6,49.1,46.7,15.8,33.3,25.6
Net_Insider_Purchases,1648.0,391.0,1516.0,1473.0,-244.0,-214.0,1548.0,1676.0
No_of_Employees,310.0,310.0,259.0,259.0,259.0,259.0,262.0,262.0
No_of_Institutions,92.0,94.0,94.0,92.0,86.0,64.0,84.0,88.0
