AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,0.9,0.8,1.3,1.0,0.7,1.6,1.6,1.2,1.2
Institutional_Ownership,86.2,87.7,85.4,84.4,83.3,81.4,82.9,78.4,79.9
Net_Insider_Purchases,270.0,41.0,608.0,148.0,-251.0,137.0,479.0,298.0,254.0
No_of_Employees,2643.0,2441.0,2441.0,2441.0,2584.0,2584.0,2584.0,2584.0,2713.0
No_of_Institutions,314.0,312.0,293.0,291.0,300.0,253.0,243.0,236.0,237.0
