AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.4,1.3,1.0,1.0,1.2,1.0,1.8,1.6
Institutional_Ownership,72.9,84.1,81.2,83.2,82.1,81.2,82.8,70.2,91.4
Net_Insider_Purchases,293.0,1330.0,1123.0,4.0,390.0,-570.0,129.0,1573.0,528.0
No_of_Employees,1700.0,2300.0,2300.0,2900.0,2600.0,2300.0,2100.0,1500.0,1500.0
No_of_Institutions,372.0,386.0,424.0,463.0,485.0,489.0,459.0,339.0,316.0
