AAII_KEY_STATISTICS_DATA,01/31/2023,07/31/2022,01/31/2022,07/31/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,0.0,0.3,0.0,0.5,0.2,0.2,0.4
Institutional_Ownership,50.3,50.2,50.1,50.5,50.6,51.2,51.4
Net_Insider_Purchases,7.0,29.0,36.0,11.0,-146.0,11.0,33.0
No_of_Employees,5200.0,5200.0,4700.0,4700.0,4800.0,4800.0,4800.0
No_of_Institutions,958.0,957.0,948.0,880.0,907.0,850.0,851.0
