AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,6.4,6.1,6.1,6.9,,8.2,17.9,18.0
Institutional_Ownership,5.6,6.0,0.2,4.9,5.8,5.8,5.8,5.9
Net_Insider_Purchases,40.0,16.0,21.0,5.0,0.0,10.0,3.0,3.0
No_of_Employees,21.0,21.0,22.0,22.0,22.0,22.0,24.0,24.0
No_of_Institutions,12.0,12.0,7.0,1.0,1.0,1.0,1.0,1.0
