AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,0.5,0.4,0.4,0.4,0.4,0.5,0.5
Institutional_Ownership,,,,,,,
Net_Insider_Purchases,32.0,21.0,10.0,17.0,-2.0,19.0,-7.0
No_of_Employees,3076.0,3076.0,2615.0,2615.0,2615.0,1693.0,1693.0
No_of_Institutions,555.0,629.0,663.0,683.0,696.0,611.0,575.0
