AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,3.4,2.8,9.6,13.2,24.0,,1.3,1.7
Institutional_Ownership,60.5,61.4,59.2,61.3,41.3,43.6,40.9,53.9,53.9
Net_Insider_Purchases,100.0,-86.0,2576.0,-12162.0,-14139.0,-920.0,0.0,58.0,303.0
No_of_Employees,1023.0,929.0,929.0,1269.0,1269.0,1269.0,1269.0,1615.0,1615.0
No_of_Institutions,49.0,53.0,55.0,57.0,37.0,28.0,22.0,25.0,25.0
