AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,4.2,3.1,4.6,5.5,4.3,2.9,2.2
Institutional_Ownership,36.6,37.2,36.4,40.3,42.9,46.4,51.7
Net_Insider_Purchases,3615.0,2914.0,403.0,1404.0,1033.0,411.0,2999.0
No_of_Employees,131.0,131.0,147.0,147.0,147.0,147.0,174.0
No_of_Institutions,47.0,56.0,52.0,60.0,67.0,71.0,74.0
