AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.4,4.5,3.1,2.3,4.5,3.0,2.5,4.5,4.8
Institutional_Ownership,34.7,34.6,33.5,40.3,38.6,43.4,41.4,37.3,37.5
Net_Insider_Purchases,2.0,19.0,5.0,10.0,34.0,17.0,6.0,29.0,54.0
No_of_Employees,298.0,273.0,273.0,280.0,280.0,280.0,280.0,285.0,285.0
No_of_Institutions,55.0,55.0,53.0,55.0,64.0,77.0,78.0,74.0,75.0
