AAII_KEY_STATISTICS_DATA,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,10/03/2020,06/27/2020
Insider_Ownership,3.9,4.7,3.8,4.5,4.3,4.3,3.6,3.5
Institutional_Ownership,64.5,63.5,57.7,59.5,66.8,66.5,66.0,65.7
Net_Insider_Purchases,19.0,67.0,63.0,19.0,-1.0,2.0,14.0,13.0
No_of_Employees,1191.0,1191.0,1323.0,1323.0,1323.0,1323.0,1399.0,1399.0
No_of_Institutions,54.0,56.0,58.0,69.0,82.0,84.0,83.0,86.0
