AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,1.3,1.1,0.9,1.3,1.3,0.2
Institutional_Ownership,78.4,76.8,76.4,76.9,78.3,80.2,73.3
Net_Insider_Purchases,0.0,6.0,14.0,13.0,31.0,29.0,13.0
No_of_Employees,721.0,721.0,721.0,793.0,793.0,793.0,773.0
No_of_Institutions,262.0,258.0,226.0,228.0,226.0,218.0,207.0
