AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020
Insider_Ownership,0.5,1.8,1.8,1.7,1.9,2.1,2.1,2.3,2.4
Institutional_Ownership,99.0,,99.5,99.9,98.5,98.7,98.0,98.8,99.4
Net_Insider_Purchases,0.0,16.0,13.0,-63.0,-49.0,-35.0,-76.0,-66.0,-12.0
No_of_Employees,18000.0,17000.0,17000.0,12200.0,12200.0,12200.0,12200.0,11300.0,11300.0
No_of_Institutions,493.0,480.0,493.0,458.0,464.0,467.0,432.0,412.0,410.0
