AAII_KEY_STATISTICS_DATA,07/30/2022,01/29/2022,10/30/2021,07/31/2021,05/01/2021,01/30/2021,08/01/2020
Insider_Ownership,0.2,0.2,0.1,0.2,0.1,0.1,0.1
Institutional_Ownership,94.3,92.9,91.4,90.9,92.0,93.0,92.8
Net_Insider_Purchases,209.0,360.0,9.0,126.0,307.0,81.0,288.0
No_of_Employees,340000.0,340000.0,320000.0,320000.0,320000.0,320000.0,286000.0
No_of_Institutions,2074.0,2121.0,2078.0,2060.0,2062.0,2057.0,1920.0
