AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,19.2,16.2,18.6,14.6,16.2,20.1,19.3,16.6,16.6
Institutional_Ownership,57.5,63.5,54.8,51.0,51.6,53.4,48.2,49.3,49.1
Net_Insider_Purchases,77.0,263.0,0.0,-17.0,-169.0,-278.0,-215.0,506.0,521.0
No_of_Employees,1599.0,1335.0,1335.0,1258.0,1258.0,1258.0,1258.0,1287.0,1287.0
No_of_Institutions,148.0,150.0,146.0,120.0,117.0,116.0,93.0,92.0,94.0
