AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,06/30/2021,03/31/2021,12/31/2020,03/31/2020
Insider_Ownership,24.2,24.2,24.2,24.2,24.2,24.2,24.2
Institutional_Ownership,14.2,14.6,14.3,17.5,8.0,5.8,4.6
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,86.0,85.0,85.0,88.0,88.0,88.0,98.0
No_of_Institutions,7.0,8.0,7.0,9.0,8.0,6.0,6.0
