AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.9,1.0,1.3,3.7,0.1,0.1,7.2,7.2
Institutional_Ownership,61.7,59.6,66.6,65.9,67.0,66.4,65.9,66.4
Net_Insider_Purchases,56.0,16.0,34.0,42.0,4.0,3.0,5.0,14.0
No_of_Employees,1094.0,1094.0,1068.0,1068.0,1068.0,1068.0,1184.0,1184.0
No_of_Institutions,208.0,211.0,207.0,208.0,187.0,187.0,184.0,185.0
