AAII_KEY_STATISTICS_DATA,04/01/2023,06/25/2022,03/26/2022,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020
Insider_Ownership,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.6,0.6
Institutional_Ownership,70.7,68.4,67.7,70.5,69.5,75.1,77.6,71.5,73.0
Net_Insider_Purchases,1626.0,1515.0,373.0,423.0,469.0,-627.0,-748.0,361.0,363.0
No_of_Employees,25000.0,15500.0,15500.0,12600.0,12600.0,12600.0,12600.0,11400.0,11400.0
No_of_Institutions,2354.0,2428.0,2512.0,2006.0,1871.0,1785.0,1773.0,1492.0,1399.0
