AAII_KEY_STATISTICS_DATA,12/31/2022,07/02/2022,01/01/2022,10/02/2021,07/03/2021,12/26/2020,09/26/2020,06/27/2020
Insider_Ownership,1.1,2.3,0.4,1.1,2.6,33.6,4.2,4.2
Institutional_Ownership,83.4,83.4,85.5,85.3,85.7,83.6,85.2,84.3
Net_Insider_Purchases,85.0,538.0,31.0,123.0,37.0,-20051.0,-1504.0,938.0
No_of_Employees,2300.0,2300.0,5100.0,5100.0,5100.0,5100.0,5100.0,5100.0
No_of_Institutions,179.0,195.0,191.0,180.0,188.0,177.0,119.0,115.0
