AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,69.8,69.8,69.8,69.8,69.8,69.8,69.8
Institutional_Ownership,26.9,27.0,26.5,26.6,26.3,24.8,23.5
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,20.0,20.0,18.0,18.0,11.0,11.0,11.0
No_of_Institutions,8.0,11.0,14.0,13.0,11.0,11.0,10.0
