AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.9,2.7,2.5,2.2,2.2,2.1,2.0,2.0,2.0
Institutional_Ownership,1.6,1.6,1.6,1.6,1.5,1.5,0.6,0.6,0.5
Net_Insider_Purchases,83.0,56.0,30.0,20.0,15.0,-114.0,-117.0,1.0,3.0
No_of_Employees,11.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0
No_of_Institutions,11.0,12.0,15.0,11.0,13.0,16.0,12.0,10.0,8.0
