AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,0.8,0.5,1.1,0.9,0.6,1.0,1.3
Institutional_Ownership,94.0,92.3,92.2,92.4,92.2,92.7,92.0,93.5
Net_Insider_Purchases,-97.0,-44.0,-32.0,799.0,656.0,-125.0,133.0,97.0
No_of_Employees,29300.0,29500.0,29200.0,28600.0,27700.0,27600.0,27600.0,27400.0
No_of_Institutions,772.0,741.0,705.0,723.0,763.0,746.0,727.0,717.0
