AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,12.6,4.5,4.6,1.0,6.5,6.1,5.2,5.4
Institutional_Ownership,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1
Net_Insider_Purchases,532.0,264.0,-141.0,62.0,700.0,1128.0,256.0,881.0
No_of_Employees,32.0,27.0,27.0,27.0,27.0,27.0,9.0,9.0
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
