AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.3,1.2,1.8,1.6,14.7,20.9,21.3,36.7
Institutional_Ownership,,,99.8,97.6,96.4,96.0,95.7,
Net_Insider_Purchases,24.0,53.0,28.0,-317.0,-17667.0,-23296.0,-23130.0,4319.0
No_of_Employees,2182.0,2072.0,2072.0,2072.0,1663.0,1663.0,1663.0,1540.0
No_of_Institutions,330.0,333.0,373.0,339.0,342.0,318.0,251.0,178.0
