AAII_KEY_STATISTICS_DATA,05/01/2022,01/30/2022,08/01/2021,05/02/2021,01/31/2021,08/02/2020,05/03/2020
Insider_Ownership,0.1,0.1,0.1,0.2,0.2,0.2,0.2
Institutional_Ownership,82.2,82.1,82.3,82.5,83.6,83.2,84.6
Net_Insider_Purchases,-8.0,-275.0,90.0,184.0,-177.0,-256.0,-483.0
No_of_Employees,20000.0,20000.0,21000.0,21000.0,21000.0,19000.0,19000.0
No_of_Institutions,2644.0,2653.0,2293.0,2258.0,2208.0,1894.0,1868.0
