AAII_KEY_STATISTICS_DATA,06/25/2022,03/26/2022,09/25/2021,06/26/2021,03/27/2021,12/26/2020,06/27/2020
Insider_Ownership,0.6,0.2,3.2,0.5,0.1,2.2,0.4
Institutional_Ownership,21.5,19.3,24.4,26.8,30.1,30.2,36.0
Net_Insider_Purchases,-5.0,-14.0,431.0,14.0,12.0,254.0,-7.0
No_of_Employees,3131.0,3131.0,3131.0,3169.0,3169.0,3169.0,3369.0
No_of_Institutions,165.0,150.0,143.0,148.0,158.0,162.0,146.0
