AAII_KEY_STATISTICS_DATA,07/30/2022,01/29/2022,10/30/2021,07/31/2021,05/01/2021,01/30/2021,08/01/2020
Insider_Ownership,0.2,0.1,0.0,0.1,0.1,0.1,1.1
Institutional_Ownership,99.5,,91.4,93.4,92.6,91.4,91.8
Net_Insider_Purchases,106.0,92.0,-14.0,78.0,-164.0,-220.0,-22.0
No_of_Employees,61886.0,61886.0,60217.0,60217.0,60217.0,60217.0,56900.0
No_of_Institutions,1156.0,1126.0,1009.0,1031.0,1062.0,1072.0,992.0
