AAII_KEY_STATISTICS_DATA,02/28/2023,02/28/2022,08/31/2021,02/28/2021,11/30/2020,08/31/2020,02/29/2020
Insider_Ownership,8.5,8.5,8.5,8.5,8.5,8.5,8.5
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,56.0,56.0,56.0,56.0,56.0,56.0,56.0
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,1.0,1.0
