AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.3,1.2,0.5,1.2,1.4,1.3,0.4,1.0
Institutional_Ownership,95.5,98.4,93.6,94.2,92.6,95.3,93.6,93.5,92.1
Net_Insider_Purchases,796.0,40.0,61.0,-37.0,-127.0,790.0,866.0,35.0,135.0
No_of_Employees,35000.0,38000.0,38000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0
No_of_Institutions,488.0,524.0,509.0,500.0,530.0,496.0,475.0,460.0,463.0
