AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,1.4,4.7,0.9,0.7,3.8,3.8,0.4,0.4
Institutional_Ownership,55.4,51.0,51.9,50.5,49.5,51.0,52.8,54.7,54.8
Net_Insider_Purchases,-27.0,94.0,43.0,200.0,33.0,32.0,45.0,85.0,79.0
No_of_Employees,3320.0,2415.0,2415.0,2375.0,2375.0,2375.0,2375.0,2325.0,2325.0
No_of_Institutions,222.0,199.0,189.0,174.0,175.0,163.0,155.0,158.0,159.0
