AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,,
Institutional_Ownership,52.0,53.2,60.6,54.4,48.8,47.8,50.1,60.9,58.9
Net_Insider_Purchases,,,,,,,,,
No_of_Employees,739.0,787.0,787.0,545.0,545.0,545.0,545.0,419.0,419.0
No_of_Institutions,307.0,356.0,444.0,443.0,456.0,423.0,365.0,230.0,168.0
