AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.6,0.5,0.3,0.5,0.7,0.4,0.6,0.6
Institutional_Ownership,87.3,91.3,90.0,89.7,93.1,89.2,88.5,88.1,88.0
Net_Insider_Purchases,-8.0,148.0,115.0,150.0,-104.0,111.0,-5.0,28.0,165.0
No_of_Employees,419.0,406.0,406.0,413.0,413.0,413.0,413.0,353.0,353.0
No_of_Institutions,415.0,426.0,417.0,375.0,389.0,384.0,387.0,388.0,380.0
