AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,7265.0,6127.0,6127.0,5667.0,5667.0,5667.0,8877.0,8877.0
No_of_Institutions,254.0,255.0,280.0,235.0,246.0,271.0,276.0,277.0
