AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020
Insider_Ownership,2.8,3.5,,2.3,3.1,1.0,0.2,2.4
Institutional_Ownership,85.8,87.2,86.6,86.0,86.6,86.4,85.6,85.5
Net_Insider_Purchases,34.0,8.0,-15.0,12.0,12.0,-53.0,-65.0,11.0
No_of_Employees,1358.0,1358.0,1473.0,1473.0,1473.0,1154.0,1154.0,1154.0
No_of_Institutions,187.0,203.0,187.0,191.0,208.0,202.0,190.0,189.0
