AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,,
Institutional_Ownership,85.7,89.9,87.2,85.1,82.8,80.8,80.0,85.8,81.9
Net_Insider_Purchases,,,,,,,,,
No_of_Employees,7535.0,8002.0,8002.0,4890.0,4890.0,4890.0,4890.0,4775.0,4775.0
No_of_Institutions,285.0,274.0,286.0,314.0,318.0,319.0,318.0,319.0,317.0
