AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,55.4,55.4,0.2,0.2,0.3,0.1,0.1,0.1
Institutional_Ownership,26.4,25.4,25.9,21.7,22.0,20.1,16.3,16.5,16.7
Net_Insider_Purchases,-60.0,610.0,610.0,-38.0,-20.0,-28.0,-8.0,-6.0,-6.0
No_of_Employees,8770.0,6908.0,6908.0,5583.0,5583.0,5583.0,5583.0,5528.0,5528.0
No_of_Institutions,114.0,113.0,117.0,101.0,90.0,62.0,56.0,49.0,48.0
