AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,49.6,47.7,47.8,45.7,44.2,42.5,46.6,43.2
Net_Insider_Purchases,,,,,,,,
No_of_Employees,10500.0,10500.0,11000.0,11000.0,11000.0,11000.0,11922.0,11922.0
No_of_Institutions,307.0,316.0,313.0,314.0,300.0,272.0,256.0,263.0
