AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.8,0.8,0.8,1.0,1.1,6.6,6.2
Institutional_Ownership,81.8,78.7,83.2,70.1,62.5,55.3,47.5,40.6
Net_Insider_Purchases,-34.0,1.0,-12.0,-12.0,-1026.0,-1049.0,2733.0,2623.0
No_of_Employees,47.0,47.0,43.0,43.0,43.0,43.0,25.0,25.0
No_of_Institutions,148.0,149.0,160.0,150.0,118.0,107.0,72.0,70.0
