AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.3,1.2,1.4,1.4,1.4,1.6,1.6,1.7
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,-45.0,-61.0,-9.0,-154.0,-144.0,-43.0,21.0,697.0
No_of_Employees,2800.0,2800.0,2300.0,2300.0,2300.0,2300.0,4300.0,4300.0
No_of_Institutions,316.0,330.0,290.0,284.0,275.0,239.0,222.0,222.0
