AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.2,,,0.3,0.3,0.0,0.0
Institutional_Ownership,25.8,33.3,36.5,44.6,39.2,33.4,74.3,57.9
Net_Insider_Purchases,85.0,56.0,0.0,0.0,0.0,4.0,0.0,0.0
No_of_Employees,41.0,41.0,76.0,76.0,76.0,76.0,141.0,141.0
No_of_Institutions,78.0,89.0,107.0,129.0,151.0,146.0,189.0,194.0
