AAII_KEY_STATISTICS_DATA,01/29/2023,05/01/2022,01/30/2022,08/01/2021,05/02/2021,01/31/2021,08/02/2020,05/03/2020
Insider_Ownership,1.1,1.7,1.5,1.4,2.0,1.5,1.1,1.6
Institutional_Ownership,,,99.6,95.0,95.7,,96.6,86.9
Net_Insider_Purchases,811.0,111.0,212.0,7.0,343.0,48.0,42.0,468.0
No_of_Employees,22748.0,13783.0,13783.0,8547.0,8547.0,8547.0,15908.0,15908.0
No_of_Institutions,319.0,324.0,334.0,279.0,278.0,295.0,233.0,251.0
