AAII_KEY_STATISTICS_DATA,10/31/2022,04/30/2022,01/31/2022,10/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,0.5,0.4,0.5,0.3,0.4,0.8,0.5,0.2
Institutional_Ownership,78.1,79.7,78.2,77.5,78.9,76.7,72.3,75.0
Net_Insider_Purchases,157.0,232.0,345.0,-42.0,65.0,343.0,165.0,167.0
No_of_Employees,6450.0,6080.0,6080.0,6080.0,6100.0,6100.0,6170.0,6230.0
No_of_Institutions,384.0,376.0,405.0,423.0,426.0,390.0,378.0,364.0
