AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,1.5,3.2,3.5,1.1,0.4,3.5,3.6
Institutional_Ownership,86.8,88.6,92.7,84.7,83.1,84.2,69.7
Net_Insider_Purchases,40.0,32.0,639.0,-1000.0,-1000.0,23404.0,23404.0
No_of_Employees,164.0,118.0,118.0,60.0,60.0,60.0,60.0
No_of_Institutions,161.0,165.0,163.0,157.0,145.0,126.0,88.0
