AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.7,13.6,5.9,5.3,2.5,5.0,5.0,0.2
Institutional_Ownership,38.9,43.2,46.1,41.6,45.4,31.7,12.4,11.3
Net_Insider_Purchases,-39.0,252.0,665.0,-1795.0,491.0,-630.0,-216.0,-2794.0
No_of_Employees,267.0,249.0,249.0,108.0,108.0,108.0,108.0,472.0
No_of_Institutions,79.0,112.0,132.0,137.0,132.0,99.0,50.0,23.0
