AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,5.4,6.1,5.8,6.4,7.0,7.0,52.4,53.3
Institutional_Ownership,74.7,76.1,65.3,65.8,64.4,52.8,58.0,54.5
Net_Insider_Purchases,-126.0,105.0,-151.0,-134.0,1.0,-54.0,-2533.0,-2503.0
No_of_Employees,279.0,279.0,187.0,187.0,187.0,187.0,143.0,143.0
No_of_Institutions,330.0,329.0,261.0,209.0,211.0,185.0,130.0,109.0
