AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0
Institutional_Ownership,77.4,76.7,76.9,75.9,74.6,76.3,75.7,75.0,74.6
Net_Insider_Purchases,9.0,9.0,87.0,8.0,17.0,65.0,53.0,8.0,-7.0
No_of_Employees,44000.0,45000.0,45000.0,46000.0,46000.0,46000.0,46000.0,40000.0,40000.0
No_of_Institutions,2013.0,2068.0,2040.0,1987.0,2040.0,2079.0,2079.0,2021.0,2021.0
