AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,0.0,3.4,0.7,0.7,1.6,1.6,0.3,0.3
Institutional_Ownership,5.3,7.4,6.9,10.9,9.4,8.0,7.9,6.2,6.6
Net_Insider_Purchases,74.0,0.0,241.0,6.0,6.0,168.0,168.0,2.0,2.0
No_of_Employees,9.0,12.0,12.0,10.0,10.0,10.0,10.0,11.0,11.0
No_of_Institutions,15.0,14.0,20.0,20.0,19.0,20.0,15.0,10.0,12.0
