AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.4,0.4,0.0,0.4,0.4,,,0.3
Institutional_Ownership,83.4,81.7,73.3,72.1,75.9,74.7,69.0,71.4,70.4
Net_Insider_Purchases,0.0,10.0,10.0,2.0,14.0,12.0,0.0,0.0,16.0
No_of_Employees,152.0,146.0,146.0,145.0,145.0,145.0,145.0,139.0,139.0
No_of_Institutions,116.0,107.0,77.0,74.0,90.0,111.0,105.0,105.0,101.0
