AAII_KEY_STATISTICS_DATA,07/01/2022,04/01/2022,10/01/2021,07/02/2021,04/02/2021,01/01/2021,10/02/2020,07/03/2020
Insider_Ownership,5.5,4.7,6.0,6.1,4.6,4.4,5.0,5.0
Institutional_Ownership,84.4,90.1,85.4,83.6,86.4,88.5,82.0,82.9
Net_Insider_Purchases,135.0,104.0,46.0,166.0,87.0,86.0,130.0,130.0
No_of_Employees,1560.0,1560.0,1353.0,1353.0,1353.0,1353.0,1451.0,1451.0
No_of_Institutions,143.0,159.0,158.0,162.0,160.0,145.0,136.0,139.0
