AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,8.0,10.9,10.9,9.8,9.9,1.1,1.1
Institutional_Ownership,74.4,71.5,72.3,74.8,73.6,75.7,68.8,70.1
Net_Insider_Purchases,294.0,-809.0,1246.0,1246.0,-856.0,-981.0,1780.0,1780.0
No_of_Employees,173.0,219.0,365.0,328.0,301.0,272.0,214.0,176.0
No_of_Institutions,258.0,264.0,316.0,338.0,339.0,340.0,260.0,243.0
